sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,1998,Gustavo,6,VA,655,0.015,1353,0.008
M,1998,Garry,5,VA,743,0.013,1535,0.007
M,1998,Gavyn,5,VA,743,0.013,1535,0.007
M,1998,German,5,VA,743,0.013,1535,0.007
M,1998,Guillermo,5,VA,743,0.013,1535,0.007
M,1998,Guy,5,VA,743,0.013,1535,0.007
M,1999,Gabriel,145,VA,62,0.364,104,0.208
M,1999,Garrett,105,VA,79,0.264,154,0.142
M,1999,George,86,VA,104,0.216,190,0.116
M,1999,Gavin,81,VA,105,0.203,198,0.109
M,1999,Gregory,79,VA,107,0.198,204,0.106
M,1999,Grant,65,VA,119,0.163,235,0.088
M,1999,Grayson,54,VA,135,0.136,235,0.088
M,1999,Gary,30,VA,216,0.075,450,0.04
M,1999,Griffin,29,VA,221,0.073,458,0.039
M,1999,Gage,22,VA,267,0.055,556,0.03
M,1999,Graham,22,VA,267,0.055,556,0.03
M,1999,Gerald,14,VA,383,0.035,802,0.019
M,1999,Giovanni,14,VA,383,0.035,802,0.019
M,1999,Greyson,13,VA,409,0.033,844,0.018
M,1999,Gunnar,13,VA,409,0.033,844,0.018
M,1999,Glen,12,VA,441,0.03,890,0.016
M,1999,Glenn,12,VA,441,0.03,890,0.016
M,1999,Garret,9,VA,518,0.023,1072,0.012
M,1999,Garrison,9,VA,518,0.023,1072,0.012
M,1999,Geoffrey,9,VA,518,0.023,1072,0.012
M,1999,Gerard,7,VA,600,0.018,1270,0.009
M,1999,Gustavo,7,VA,600,0.018,1270,0.009
M,1999,Gerardo,6,VA,659,0.015,1407,0.008
M,1999,Gordon,6,VA,659,0.015,1407,0.008
M,1999,Gunner,6,VA,659,0.015,1407,0.008
M,1999,Galen,5,VA,735,0.013,1565,0.007
M,1999,Garrick,5,VA,735,0.013,1565,0.007
M,1999,Guy,5,VA,735,0.013,1565,0.007
M,2000,Gabriel,155,VA,64,0.378,106,0.216
M,2000,Garrett,121,VA,72,0.295,136,0.158
M,2000,Gavin,101,VA,84,0.246,165,0.132
M,2000,Gregory,82,VA,105,0.2,199,0.107
M,2000,George,80,VA,108,0.195,204,0.104
M,2000,Grant,53,VA,144,0.129,289,0.069
M,2000,Grayson,43,VA,169,0.105,292,0.068
M,2000,Gary,32,VA,209,0.078,441,0.042
M,2000,Griffin,31,VA,214,0.076,451,0.04
M,2000,Gage,25,VA,259,0.061,535,0.033
M,2000,Giovanni,22,VA,282,0.054,582,0.029
M,2000,Gerald,16,VA,368,0.039,760,0.021
M,2000,Graham,16,VA,368,0.039,760,0.021
M,2000,Greyson,16,VA,368,0.039,760,0.021
M,2000,Gordon,13,VA,419,0.032,876,0.017
M,2000,Garret,12,VA,439,0.029,914,0.016
M,2000,Gustavo,12,VA,439,0.029,914,0.016
M,2000,Garrison,10,VA,505,0.024,1032,0.013
M,2000,Glenn,7,VA,638,0.017,1318,0.009
M,2000,Garett,6,VA,688,0.015,1465,0.008
M,2000,Gerard,6,VA,688,0.015,1465,0.008
M,2000,Gerardo,6,VA,688,0.015,1465,0.008
M,2000,Giancarlo,6,VA,688,0.015,1465,0.008
M,2000,Gideon,6,VA,688,0.015,1465,0.008
M,2000,Gilbert,6,VA,688,0.015,1465,0.008
M,2000,Gino,6,VA,688,0.015,1465,0.008
M,2000,Grady,6,VA,688,0.015,1465,0.008
M,2000,Geovanny,5,VA,776,0.012,1673,0.007
M,2000,Gilberto,5,VA,776,0.012,1673,0.007
M,2000,Gunnar,5,VA,776,0.012,1673,0.007
M,2001,Gabriel,225,VA,44,0.552,70,0.307
M,2001,Garrett,136,VA,68,0.334,126,0.179
M,2001,Gavin,102,VA,85,0.25,159,0.134
M,2001,George,78,VA,106,0.191,205,0.103
M,2001,Grant,62,VA,130,0.152,252,0.082
M,2001,Grayson,54,VA,151,0.132,236,0.09
M,2001,Gregory,47,VA,169,0.115,330,0.062
M,2001,Gary,34,VA,208,0.083,416,0.045
M,2001,Griffin,31,VA,219,0.076,450,0.041
M,2001,Gage,27,VA,244,0.066,513,0.036
M,2001,Graham,26,VA,249,0.064,529,0.034
M,2001,Gerald,19,VA,327,0.047,676,0.025
M,2001,Giovanni,15,VA,391,0.037,806,0.02
M,2001,Gordon,13,VA,420,0.032,881,0.017
M,2001,Gerardo,12,VA,437,0.029,920,0.016
M,2001,Gustavo,12,VA,437,0.029,920,0.016
M,2001,Glenn,11,VA,462,0.027,971,0.014
M,2001,Greyson,10,VA,502,0.025,1042,0.013
M,2001,Garrison,7,VA,634,0.017,1338,0.009
M,2001,German,7,VA,634,0.017,1338,0.009
M,2001,Gerson,7,VA,634,0.017,1338,0.009
M,2001,Glen,7,VA,634,0.017,1338,0.009
M,2001,Geoffrey,6,VA,708,0.015,1493,0.008
M,2001,Gianni,6,VA,708,0.015,1493,0.008
M,2001,Gilbert,6,VA,708,0.015,1493,0.008
M,2001,Grady,6,VA,708,0.015,1493,0.008
M,2001,Gavyn,5,VA,788,0.012,1673,0.007
M,2001,Gerard,5,VA,788,0.012,1673,0.007
M,2001,Gideon,5,VA,788,0.012,1673,0.007
M,2002,Gabriel,284,VA,39,0.701,58,0.373
M,2002,Gavin,157,VA,62,0.388,105,0.206
M,2002,George,105,VA,83,0.259,153,0.138
M,2002,Garrett,93,VA,90,0.23,176,0.122
M,2002,Grant,61,VA,136,0.151,265,0.08
M,2002,Gregory,57,VA,140,0.141,278,0.075
M,2002,Grayson,47,VA,161,0.116,283,0.074
M,2002,Griffin,37,VA,191,0.091,405,0.049
M,2002,Gage,33,VA,211,0.082,442,0.043
M,2002,Gary,27,VA,242,0.067,506,0.035
M,2002,Graham,22,VA,286,0.054,604,0.029
M,2002,Giovanni,20,VA,303,0.049,651,0.026
M,2002,Gerald,19,VA,319,0.047,681,0.025
M,2002,Gustavo,15,VA,380,0.037,802,0.02
M,2002,Gordon,12,VA,446,0.03,935,0.016
M,2002,Greyson,11,VA,480,0.027,1000,0.014
M,2002,Gerardo,10,VA,507,0.025,1067,0.013
M,2002,Garret,9,VA,551,0.022,1156,0.012
M,2002,Geoffrey,8,VA,594,0.02,1264,0.011
M,2002,Grady,7,VA,645,0.017,1374,0.009
M,2002,Guillermo,7,VA,645,0.017,1374,0.009
M,2002,Garrison,6,VA,711,0.015,1523,0.008
M,2002,Garland,5,VA,780,0.012,1695,0.007
M,2002,Gerard,5,VA,780,0.012,1695,0.007
M,2002,German,5,VA,780,0.012,1695,0.007
M,2002,Gerson,5,VA,780,0.012,1695,0.007
M,2002,Glenn,5,VA,780,0.012,1695,0.007
M,2003,Gabriel,299,VA,35,0.721,51,0.392
M,2003,Gavin,198,VA,53,0.478,85,0.256
M,2003,Garrett,98,VA,92,0.236,176,0.126
M,2003,George,87,VA,101,0.21,193,0.112
M,2003,Grant,67,VA,131,0.162,246,0.086
M,2003,Gage,56,VA,150,0.135,292,0.072
M,2003,Grayson,56,VA,150,0.135,267,0.08
M,2003,Gregory,53,VA,158,0.128,304,0.068
M,2003,Griffin,39,VA,191,0.094,392,0.05
M,2003,Giovanni,30,VA,232,0.072,482,0.039
M,2003,Graham,30,VA,232,0.072,482,0.039
M,2003,Gary,26,VA,258,0.063,541,0.034
M,2003,Gideon,12,VA,457,0.029,979,0.015
M,2003,Gerald,11,VA,488,0.027,1036,0.014
M,2003,Glenn,11,VA,488,0.027,1036,0.014
M,2003,Gordon,11,VA,488,0.027,1036,0.014
M,2003,Gerson,10,VA,528,0.024,1111,0.013
M,2003,Geoffrey,8,VA,605,0.019,1279,0.01
M,2003,Gerardo,8,VA,605,0.019,1279,0.01
M,2003,Greyson,8,VA,605,0.019,1279,0.01
M,2003,Guillermo,8,VA,605,0.019,1279,0.01
M,2003,Grady,7,VA,662,0.017,1414,0.009
M,2003,Gannon,6,VA,734,0.014,1566,0.008
M,2003,Giancarlo,6,VA,734,0.014,1566,0.008
M,2003,Gilberto,6,VA,734,0.014,1566,0.008
M,2003,Gustavo,6,VA,734,0.014,1566,0.008
M,2003,Gareth,5,VA,819,0.012,1773,0.006
M,2003,Garret,5,VA,819,0.012,1773,0.006
M,2003,German,5,VA,819,0.012,1773,0.006
M,2003,Guy,5,VA,819,0.012,1773,0.006
M,2004,Gabriel,285,VA,38,0.668,53,0.367
M,2004,Gavin,197,VA,56,0.462,91,0.247
M,2004,George,88,VA,103,0.206,193,0.11
M,2004,Garrett,85,VA,107,0.199,201,0.107
M,2004,Grayson,66,VA,140,0.155,234,0.093
M,2004,Grant,62,VA,144,0.145,276,0.078
M,2004,Gregory,49,VA,165,0.115,337,0.062
M,2004,Gage,48,VA,168,0.113,342,0.06
M,2004,Griffin,37,VA,204,0.087,424,0.046
M,2004,Graham,35,VA,211,0.082,438,0.044
M,2004,Gary,25,VA,273,0.059,579,0.031
M,2004,Giovanni,23,VA,291,0.054,620,0.029
M,2004,Gerald,19,VA,338,0.045,723,0.024
M,2004,Gerardo,14,VA,427,0.033,894,0.018
M,2004,Greyson,11,VA,519,0.026,1073,0.014
M,2004,Gerson,10,VA,556,0.023,1153,0.013
M,2004,Gustavo,10,VA,556,0.023,1153,0.013
M,2004,Gianni,9,VA,596,0.021,1234,0.011
M,2004,Grady,9,VA,596,0.021,1234,0.011
M,2004,Gunnar,9,VA,596,0.021,1234,0.011
M,2004,Garret,8,VA,645,0.019,1338,0.01
M,2004,Garrison,8,VA,645,0.019,1338,0.01
M,2004,Giancarlo,8,VA,645,0.019,1338,0.01
M,2004,Gideon,8,VA,645,0.019,1338,0.01
M,2004,Gordon,8,VA,645,0.019,1338,0.01
M,2004,Guillermo,8,VA,645,0.019,1338,0.01
M,2004,Glenn,7,VA,704,0.016,1486,0.009
M,2004,Gael,5,VA,871,0.012,1848,0.006
M,2004,Gavyn,5,VA,871,0.012,1848,0.006
M,2004,Gibson,5,VA,871,0.012,1848,0.006
M,2004,Gunner,5,VA,871,0.012,1848,0.006
M,2005,Gabriel,291,VA,35,0.676,52,0.363
M,2005,Gavin,199,VA,57,0.462,88,0.248
M,2005,Garrett,93,VA,104,0.216,191,0.116
M,2005,George,72,VA,132,0.167,243,0.09
M,2005,Grayson,70,VA,134,0.163,217,0.102
M,2005,Grant,55,VA,153,0.128,297,0.069
M,2005,Gregory,52,VA,164,0.121,319,0.065
M,2005,Griffin,37,VA,205,0.086,428,0.046
M,2005,Gage,34,VA,221,0.079,460,0.042
M,2005,Giovanni,34,VA,221,0.079,460,0.042
M,2005,Gary,30,VA,252,0.07,522,0.037
M,2005,Graham,27,VA,276,0.063,573,0.034
M,2005,Gerardo,17,VA,374,0.039,790,0.021
M,2005,Gerald,13,VA,465,0.03,953,0.016
M,2005,Greyson,13,VA,465,0.03,953,0.016
M,2005,Gustavo,12,VA,496,0.028,1012,0.015
M,2005,Glenn,11,VA,528,0.026,1074,0.014
M,2005,Giancarlo,10,VA,569,0.023,1166,0.012
M,2005,Grady,10,VA,569,0.023,1166,0.012
M,2005,Gunnar,10,VA,569,0.023,1166,0.012
M,2005,Gianni,9,VA,615,0.021,1289,0.011
M,2005,Gideon,9,VA,615,0.021,1289,0.011
M,2005,Gael,8,VA,652,0.019,1392,0.01
M,2005,German,8,VA,652,0.019,1392,0.01
M,2005,Gerson,7,VA,717,0.016,1527,0.009
M,2005,Gibson,7,VA,717,0.016,1527,0.009
M,2005,Guillermo,7,VA,717,0.016,1527,0.009
M,2005,Gilbert,6,VA,792,0.014,1689,0.007
M,2005,Gaige,5,VA,881,0.012,1897,0.006
M,2005,Gareth,5,VA,881,0.012,1897,0.006
M,2005,Garret,5,VA,881,0.012,1897,0.006
M,2005,Garrison,5,VA,881,0.012,1897,0.006
M,2005,Gavyn,5,VA,881,0.012,1897,0.006
M,2005,Gilberto,5,VA,881,0.012,1897,0.006
M,2005,Gino,5,VA,881,0.012,1897,0.006
M,2005,Gunner,5,VA,881,0.012,1897,0.006
M,2006,Gabriel,285,VA,38,0.648,55,0.354
M,2006,Gavin,214,VA,54,0.487,81,0.262
M,2006,George,90,VA,105,0.205,198,0.11
M,2006,Grayson,86,VA,112,0.196,189,0.114
M,2006,Garrett,80,VA,122,0.182,228,0.098
M,2006,Grant,60,VA,153,0.136,298,0.073
M,2006,Gregory,56,VA,163,0.127,317,0.068
M,2006,Giovanni,38,VA,203,0.086,426,0.046
M,2006,Gage,36,VA,212,0.082,445,0.044
M,2006,Griffin,35,VA,215,0.08,452,0.043
M,2006,Graham,26,VA,290,0.059,602,0.032
M,2006,Gary,24,VA,310,0.055,644,0.029
M,2006,Gideon,18,VA,380,0.041,787,0.022
M,2006,Greyson,17,VA,403,0.039,825,0.021
M,2006,Gerardo,14,VA,456,0.032,950,0.017
M,2006,Geoffrey,12,VA,505,0.027,1056,0.015
M,2006,Gerald,12,VA,505,0.027,1056,0.015
M,2006,Gerson,11,VA,547,0.025,1134,0.013
M,2006,Gunnar,11,VA,547,0.025,1134,0.013
M,2006,Grady,10,VA,588,0.023,1224,0.012
M,2006,Gustavo,10,VA,588,0.023,1224,0.012
M,2006,Gordon,9,VA,627,0.02,1311,0.011
M,2006,Guillermo,8,VA,683,0.018,1428,0.01
M,2006,Gael,7,VA,737,0.016,1559,0.009
M,2006,Giancarlo,7,VA,737,0.016,1559,0.009
M,2006,Gaven,5,VA,912,0.011,1975,0.006
M,2006,Gavyn,5,VA,912,0.011,1975,0.006
M,2006,Geovanny,5,VA,912,0.011,1975,0.006
M,2006,German,5,VA,912,0.011,1975,0.006
M,2006,Gianni,5,VA,912,0.011,1975,0.006
M,2006,Giovonni,5,VA,912,0.011,1975,0.006
M,2006,Gunner,5,VA,912,0.011,1975,0.006
M,2007,Gabriel,321,VA,33,0.725,44,0.388
M,2007,Gavin,312,VA,34,0.704,47,0.377
M,2007,Grayson,89,VA,110,0.201,181,0.122
M,2007,George,71,VA,129,0.16,259,0.086
M,2007,Grant,64,VA,148,0.144,287,0.077
M,2007,Garrett,54,VA,165,0.122,323,0.065
M,2007,Gregory,45,VA,188,0.102,380,0.054
M,2007,Giovanni,35,VA,223,0.079,461,0.042
M,2007,Griffin,35,VA,223,0.079,461,0.042
M,2007,Gage,29,VA,256,0.065,544,0.035
M,2007,Graham,29,VA,256,0.065,544,0.035
M,2007,Greyson,26,VA,292,0.059,609,0.031
M,2007,Gideon,20,VA,348,0.045,743,0.024
M,2007,Grady,18,VA,380,0.041,807,0.022
M,2007,Gary,17,VA,397,0.038,839,0.021
M,2007,Gerald,12,VA,512,0.027,1089,0.014
M,2007,Gustavo,11,VA,546,0.025,1168,0.013
M,2007,Gunnar,10,VA,597,0.023,1263,0.012
M,2007,Giancarlo,8,VA,695,0.018,1463,0.01
M,2007,Guillermo,8,VA,695,0.018,1463,0.01
M,2007,Gael,7,VA,755,0.016,1603,0.008
M,2007,Gray,7,VA,755,0.016,1603,0.008
M,2007,Garrison,6,VA,836,0.014,1790,0.007
M,2007,Gavyn,6,VA,836,0.014,1790,0.007
M,2007,German,6,VA,836,0.014,1790,0.007
M,2007,Gordon,6,VA,836,0.014,1790,0.007
M,2007,Gene,5,VA,950,0.011,2055,0.006
M,2007,Gerardo,5,VA,950,0.011,2055,0.006
M,2007,Gerson,5,VA,950,0.011,2055,0.006
M,2007,Gian,5,VA,950,0.011,2055,0.006
M,2007,Gibson,5,VA,950,0.011,2055,0.006
M,2007,Giovani,5,VA,950,0.011,2055,0.006
M,2007,Grayden,5,VA,950,0.011,2055,0.006
M,2007,Graydon,5,VA,950,0.011,2055,0.006
M,2008,Gabriel,328,VA,26,0.763,37,0.407
M,2008,Gavin,249,VA,40,0.579,61,0.309
M,2008,Grayson,94,VA,111,0.219,183,0.124
M,2008,George,78,VA,127,0.182,231,0.097
M,2008,Grant,71,VA,137,0.165,257,0.088
M,2008,Garrett,65,VA,147,0.151,280,0.081
M,2008,Gage,49,VA,180,0.114,354,0.061
M,2008,Gregory,45,VA,187,0.105,371,0.056
M,2008,Graham,44,VA,191,0.102,382,0.055
M,2008,Giovanni,43,VA,195,0.1,388,0.053
M,2008,Griffin,31,VA,250,0.072,516,0.038
M,2008,Greyson,24,VA,307,0.056,646,0.03
M,2008,Grady,18,VA,380,0.042,803,0.022
M,2008,Gary,17,VA,393,0.04,840,0.021
M,2008,Gerardo,13,VA,482,0.03,1038,0.016
M,2008,Gideon,11,VA,561,0.026,1184,0.014
M,2008,Gianni,10,VA,599,0.023,1269,0.012
M,2008,Giovani,10,VA,599,0.023,1269,0.012
M,2008,Gavyn,9,VA,641,0.021,1369,0.011
M,2008,Gunner,9,VA,641,0.021,1369,0.011
M,2008,Gustavo,9,VA,641,0.021,1369,0.011
M,2008,Gerald,7,VA,752,0.016,1624,0.009
M,2008,Gael,6,VA,840,0.014,1814,0.007
M,2008,Gannon,6,VA,840,0.014,1814,0.007
M,2008,Garrison,6,VA,840,0.014,1814,0.007
M,2008,German,6,VA,840,0.014,1814,0.007
M,2008,Gerson,6,VA,840,0.014,1814,0.007
M,2008,Guillermo,6,VA,840,0.014,1814,0.007
M,2008,Guy,6,VA,840,0.014,1814,0.007
M,2008,Garret,5,VA,940,0.012,2041,0.006
M,2008,Gauge,5,VA,940,0.012,2041,0.006
M,2008,Geovanny,5,VA,940,0.012,2041,0.006
M,2008,Geovany,5,VA,940,0.012,2041,0.006
M,2008,Gerard,5,VA,940,0.012,2041,0.006
M,2008,Giancarlo,5,VA,940,0.012,2041,0.006
M,2009,Gabriel,340,VA,26,0.807,33,0.431
M,2009,Gavin,261,VA,37,0.619,52,0.331
M,2009,Grayson,115,VA,83,0.273,148,0.146
M,2009,George,71,VA,130,0.168,249,0.09
M,2009,Grant,63,VA,145,0.149,274,0.08
M,2009,Garrett,53,VA,161,0.126,317,0.067
M,2009,Gage,52,VA,166,0.123,323,0.066
M,2009,Graham,45,VA,191,0.107,377,0.057
M,2009,Gregory,42,VA,201,0.1,399,0.053
M,2009,Giovanni,36,VA,217,0.085,443,0.046
M,2009,Greyson,31,VA,249,0.074,515,0.039
M,2009,Griffin,28,VA,274,0.066,568,0.036
M,2009,Grady,25,VA,297,0.059,619,0.032
M,2009,Gary,17,VA,396,0.04,840,0.022
M,2009,Gaven,10,VA,591,0.024,1257,0.013
M,2009,Gideon,9,VA,631,0.021,1338,0.011
M,2009,Gunner,9,VA,631,0.021,1338,0.011
M,2009,Gray,8,VA,686,0.019,1456,0.01
M,2009,Garrison,7,VA,746,0.017,1589,0.009
M,2009,Giancarlo,7,VA,746,0.017,1589,0.009
M,2009,Gianluca,7,VA,746,0.017,1589,0.009
M,2009,Gibson,7,VA,746,0.017,1589,0.009
M,2009,Grey,7,VA,746,0.017,1589,0.009
M,2009,Gavyn,6,VA,838,0.014,1767,0.008
M,2009,Giovani,6,VA,838,0.014,1767,0.008
M,2009,Glenn,6,VA,838,0.014,1767,0.008
M,2009,Guillermo,6,VA,838,0.014,1767,0.008
M,2009,Gunnar,6,VA,838,0.014,1767,0.008
M,2009,Gustavo,6,VA,838,0.014,1767,0.008
M,2009,Gael,5,VA,969,0.012,2043,0.006
M,2009,Gaige,5,VA,969,0.012,2043,0.006
M,2009,Geovanni,5,VA,969,0.012,2043,0.006
M,2009,Gerald,5,VA,969,0.012,2043,0.006
M,2009,Gerson,5,VA,969,0.012,2043,0.006
M,2009,Glen,5,VA,969,0.012,2043,0.006
M,2009,Gordon,5,VA,969,0.012,2043,0.006
M,2010,Gabriel,340,VA,26,0.818,34,0.44
M,2010,Gavin,215,VA,51,0.517,70,0.279
M,2010,Grayson,141,VA,73,0.339,120,0.183
M,2010,George,73,VA,123,0.176,235,0.095
M,2010,Grant,70,VA,130,0.168,244,0.091
M,2010,Garrett,68,VA,134,0.164,249,0.088
M,2010,Greyson,47,VA,179,0.113,354,0.061
M,2010,Griffin,45,VA,188,0.108,366,0.058
M,2010,Gage,43,VA,194,0.103,388,0.056
M,2010,Giovanni,42,VA,202,0.101,402,0.054
M,2010,Graham,35,VA,228,0.084,458,0.045
M,2010,Gregory,35,VA,228,0.084,458,0.045
M,2010,Grady,23,VA,311,0.055,648,0.03
M,2010,Gideon,20,VA,355,0.048,740,0.026
M,2010,Gunner,17,VA,402,0.041,830,0.022
M,2010,Gary,16,VA,426,0.039,876,0.021
M,2010,Gunnar,10,VA,572,0.024,1212,0.013
M,2010,Gianni,9,VA,620,0.022,1309,0.012
M,2010,Giovani,9,VA,620,0.022,1309,0.012
M,2010,Graysen,9,VA,620,0.022,1309,0.012
M,2010,Geovanni,8,VA,695,0.019,1466,0.01
M,2010,Gannon,7,VA,757,0.017,1598,0.009
M,2010,Gavyn,7,VA,757,0.017,1598,0.009
M,2010,Gerald,7,VA,757,0.017,1598,0.009
M,2010,Giancarlo,7,VA,757,0.017,1598,0.009
M,2010,Geoffrey,6,VA,834,0.014,1770,0.008
M,2010,Gerson,6,VA,834,0.014,1770,0.008
M,2010,Guillermo,6,VA,834,0.014,1770,0.008
M,2010,Gustavo,6,VA,834,0.014,1770,0.008
M,2010,Gerard,5,VA,958,0.012,2022,0.006
M,2010,Gerardo,5,VA,958,0.012,2022,0.006
M,2010,German,5,VA,958,0.012,2022,0.006
M,2010,Glenn,5,VA,958,0.012,2022,0.006
M,2010,Gray,5,VA,958,0.012,2022,0.006
M,2010,Guy,5,VA,958,0.012,2022,0.006
M,2011,Gabriel,355,VA,18,0.86,26,0.459
M,2011,Gavin,249,VA,40,0.603,55,0.322
M,2011,Grayson,158,VA,70,0.383,98,0.216
M,2011,Grant,75,VA,129,0.182,236,0.097
M,2011,George,70,VA,137,0.17,252,0.091
M,2011,Garrett,50,VA,170,0.121,333,0.065
M,2011,Graham,48,VA,175,0.116,344,0.062
M,2011,Giovanni,45,VA,188,0.109,370,0.058
M,2011,Greyson,43,VA,193,0.104,384,0.056
M,2011,Gage,42,VA,199,0.102,391,0.054
M,2011,Gregory,38,VA,218,0.092,431,0.049
M,2011,Griffin,31,VA,250,0.075,510,0.04
M,2011,Grady,26,VA,287,0.063,590,0.034
M,2011,Gideon,24,VA,316,0.058,641,0.031
M,2011,Gary,15,VA,447,0.036,923,0.019
M,2011,Gunnar,13,VA,492,0.031,1023,0.017
M,2011,Gerard,12,VA,514,0.029,1086,0.016
M,2011,Gianni,10,VA,575,0.024,1245,0.013
M,2011,Gerald,9,VA,611,0.022,1346,0.012
M,2011,Giovani,9,VA,611,0.022,1346,0.012
M,2011,Glenn,8,VA,671,0.019,1456,0.01
M,2011,Gunner,8,VA,671,0.019,1456,0.01
M,2011,Gustavo,8,VA,671,0.019,1456,0.01
M,2011,Gaige,7,VA,743,0.017,1588,0.009
M,2011,Gerardo,7,VA,743,0.017,1588,0.009
M,2011,Gibson,7,VA,743,0.017,1588,0.009
M,2011,Garrick,6,VA,827,0.015,1758,0.008
M,2011,Gauge,6,VA,827,0.015,1758,0.008
M,2011,Gilbert,6,VA,827,0.015,1758,0.008
M,2011,Gavyn,5,VA,932,0.012,1990,0.006
M,2011,Gino,5,VA,932,0.012,1990,0.006
M,2011,Gordon,5,VA,932,0.012,1990,0.006
M,2011,Grayden,5,VA,932,0.012,1990,0.006
M,2011,Guillermo,5,VA,932,0.012,1990,0.006
M,2011,Guy,5,VA,932,0.012,1990,0.006
M,2012,Gabriel,324,VA,23,0.775,31,0.414
M,2012,Gavin,208,VA,49,0.497,73,0.266
M,2012,Grayson,166,VA,65,0.397,94,0.223
M,2012,Grant,67,VA,142,0.16,273,0.086
M,2012,Graham,65,VA,147,0.155,282,0.083
M,2012,George,62,VA,152,0.148,297,0.079
M,2012,Garrett,53,VA,177,0.127,333,0.068
M,2012,Greyson,52,VA,182,0.124,342,0.066
M,2012,Giovanni,43,VA,203,0.103,392,0.055
M,2012,Gage,41,VA,211,0.098,409,0.052
M,2012,Griffin,38,VA,226,0.091,440,0.049
M,2012,Gregory,32,VA,262,0.077,515,0.041
M,2012,Gunner,25,VA,310,0.06,629,0.032
M,2012,Gideon,24,VA,315,0.057,646,0.031
M,2012,Gael,23,VA,325,0.055,673,0.029
M,2012,Grady,21,VA,353,0.05,726,0.027
M,2012,Gary,15,VA,445,0.036,931,0.019
M,2012,Gunnar,14,VA,465,0.033,978,0.018
M,2012,Gerardo,12,VA,520,0.029,1103,0.015
M,2012,Gianni,11,VA,555,0.026,1167,0.014
M,2012,Gerard,10,VA,589,0.024,1240,0.013
M,2012,Gustavo,9,VA,636,0.022,1342,0.012
M,2012,Gerald,8,VA,688,0.019,1460,0.01
M,2012,Gray,8,VA,688,0.019,1460,0.01
M,2012,Garrison,7,VA,762,0.017,1608,0.009
M,2012,Gordon,7,VA,762,0.017,1608,0.009
M,2012,Grey,7,VA,762,0.017,1608,0.009
M,2012,Giancarlo,6,VA,846,0.014,1799,0.008
M,2012,Gionni,6,VA,846,0.014,1799,0.008
M,2012,Glenn,6,VA,846,0.014,1799,0.008
M,2012,Guillermo,6,VA,846,0.014,1799,0.008
M,2012,Galen,5,VA,974,0.012,2053,0.006
M,2012,Gannon,5,VA,974,0.012,2053,0.006
M,2012,Geovanny,5,VA,974,0.012,2053,0.006
M,2012,Giovanny,5,VA,974,0.012,2053,0.006
M,2012,Graeme,5,VA,974,0.012,2053,0.006
M,2013,Gabriel,353,VA,15,0.846,21,0.453
M,2013,Gavin,234,VA,39,0.561,56,0.3
M,2013,Grayson,209,VA,52,0.501,65,0.277
M,2013,Greyson,78,VA,123,0.187,235,0.1
M,2013,Grant,75,VA,129,0.18,242,0.096
M,2013,George,71,VA,132,0.17,252,0.091
M,2013,Graham,59,VA,160,0.141,306,0.076
M,2013,Garrett,51,VA,182,0.122,348,0.065
M,2013,Gregory,48,VA,190,0.115,365,0.062
M,2013,Giovanni,47,VA,196,0.113,376,0.06
M,2013,Gage,44,VA,203,0.105,396,0.056
M,2013,Griffin,39,VA,227,0.093,432,0.05
M,2013,Gunner,32,VA,264,0.077,517,0.041
M,2013,Gideon,30,VA,275,0.072,545,0.038
M,2013,Grady,20,VA,367,0.048,756,0.026
M,2013,Gunnar,15,VA,453,0.036,938,0.019
M,2013,Gael,12,VA,518,0.029,1091,0.015
M,2013,Gary,10,VA,600,0.024,1254,0.013
M,2013,Gannon,9,VA,638,0.022,1351,0.012
M,2013,Graeme,9,VA,638,0.022,1351,0.012
M,2013,Giancarlo,8,VA,684,0.019,1462,0.01
M,2013,Gianni,8,VA,684,0.019,1462,0.01
M,2013,Grey,8,VA,684,0.019,1462,0.01
M,2013,Gustavo,8,VA,684,0.019,1462,0.01
M,2013,Garrison,6,VA,835,0.014,1777,0.008
M,2013,Gerald,6,VA,835,0.014,1777,0.008
M,2013,Gerard,6,VA,835,0.014,1777,0.008
M,2013,Graysen,6,VA,835,0.014,1777,0.008
M,2013,Gareth,5,VA,946,0.012,2019,0.006
M,2013,Gianluca,5,VA,946,0.012,2019,0.006
M,2014,Gabriel,337,VA,18,0.796,25,0.423
M,2014,Grayson,240,VA,41,0.567,50,0.313
M,2014,Gavin,182,VA,57,0.43,92,0.229
M,2014,Grant,100,VA,102,0.236,189,0.126
M,2014,George,88,VA,113,0.208,204,0.111
M,2014,Greyson,73,VA,130,0.173,246,0.092
M,2014,Graham,69,VA,139,0.163,261,0.087
M,2014,Giovanni,47,VA,204,0.111,385,0.059
M,2014,Garrett,46,VA,209,0.109,393,0.058
M,2014,Gunner,42,VA,219,0.099,422,0.053
M,2014,Gregory,38,VA,236,0.09,464,0.048
M,2014,Griffin,36,VA,250,0.085,489,0.045
M,2014,Gideon,34,VA,259,0.08,504,0.043
M,2014,Gage,33,VA,264,0.078,517,0.041
M,2014,Grady,30,VA,284,0.071,560,0.038
M,2014,Gannon,19,VA,391,0.045,810,0.024
M,2014,Gunnar,18,VA,402,0.043,842,0.023
M,2014,Gerardo,11,VA,556,0.026,1181,0.014
M,2014,Gustavo,10,VA,590,0.024,1254,0.013
