sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2003,Xavier,55,MS,60,0.367,98,0.207
M,2003,Xander,10,MS,294,0.067,570,0.038
M,2003,Xavian,5,MS,521,0.033,1029,0.019
M,2004,Xavier,49,MS,72,0.328,115,0.184
M,2005,Xavier,40,MS,90,0.271,150,0.152
M,2005,Xander,8,MS,347,0.054,695,0.03
M,2005,Xzavier,5,MS,515,0.034,1032,0.019
M,2006,Xavier,52,MS,70,0.324,113,0.182
M,2006,Xander,11,MS,315,0.069,608,0.039
M,2006,Xzavier,8,MS,407,0.05,799,0.028
M,2007,Xavier,43,MS,85,0.261,146,0.147
M,2007,Xander,9,MS,366,0.055,717,0.031
M,2007,Xzavier,6,MS,509,0.036,1028,0.021
M,2007,Xzavion,6,MS,509,0.036,1028,0.021
M,2008,Xavier,41,MS,90,0.261,155,0.145
M,2008,Xzavier,6,MS,499,0.038,986,0.021
M,2008,Xzavion,6,MS,499,0.038,986,0.021
M,2009,Xavier,47,MS,83,0.315,128,0.176
M,2009,Xander,8,MS,367,0.054,737,0.03
M,2009,Xavion,7,MS,424,0.047,848,0.026
M,2010,Xavier,26,MS,127,0.188,223,0.105
M,2010,Xzavier,7,MS,399,0.051,811,0.028
M,2011,Xavier,25,MS,136,0.18,241,0.1
M,2011,Xander,7,MS,404,0.05,821,0.028
M,2012,Xavier,38,MS,94,0.283,159,0.158
M,2012,Xander,8,MS,340,0.059,679,0.033
M,2013,Xavier,24,MS,134,0.178,247,0.098
M,2013,Xander,10,MS,292,0.074,584,0.041
M,2014,Xavier,26,MS,142,0.189,247,0.104
M,2014,Xander,6,MS,463,0.044,920,0.024
M,2015,Xavier,23,MS,157,0.166,274,0.092
M,2015,Xander,8,MS,371,0.058,733,0.032
M,2015,Xzavier,6,MS,471,0.043,955,0.024
M,2016,Xavier,20,MS,172,0.149,310,0.082
M,2016,Xander,7,MS,398,0.052,822,0.029
M,2017,Xavier,26,MS,137,0.195,233,0.107
M,2017,Xander,12,MS,267,0.09,513,0.049
M,2018,Xavier,24,MS,143,0.185,249,0.101
M,2018,Xander,14,MS,243,0.108,455,0.059
M,2018,Xzavier,7,MS,398,0.054,826,0.03
M,2019,Xavier,20,MS,181,0.156,316,0.086
M,2019,Xander,12,MS,271,0.094,512,0.051
M,2020,Xavier,34,MS,98,0.281,162,0.153
M,2020,Xander,16,MS,206,0.132,381,0.072
M,2021,Xavier,17,MS,191,0.142,341,0.078
M,2021,Xander,10,MS,315,0.083,618,0.046
M,2022,Xavier,28,MS,116,0.243,189,0.132
M,2022,Xander,14,MS,231,0.121,444,0.066
M,2023,Xavier,12,MS,251,0.105,485,0.057
M,2023,Xander,6,MS,466,0.052,916,0.029
M,2023,Xzavier,5,MS,533,0.044,1070,0.024
M,2024,Xavier,20,MS,160,0.183,274,0.101
M,2024,Xander,12,MS,249,0.11,467,0.061
F,1994,Xiomara,5,DC,260,0.108,541,0.046
M,1967,Xavier,7,DC,236,0.057,510,0.031
M,1972,Xavier,5,DC,259,0.054,566,0.03
M,1974,Xavier,5,DC,243,0.063,517,0.036
M,1980,Xavier,6,DC,227,0.076,451,0.044
M,1984,Xavier,6,DC,226,0.079,445,0.045
M,1986,Xavier,5,DC,255,0.067,514,0.038
M,1988,Xavier,10,DC,170,0.12,313,0.069
M,1989,Xavier,13,DC,240,0.099,270,0.089
M,1990,Xavier,11,DC,185,0.118,297,0.079
M,1991,Xavier,17,DC,111,0.215,196,0.124
M,1992,Xavier,18,DC,97,0.24,178,0.141
M,1993,Xavier,26,DC,64,0.379,117,0.218
M,1994,Xavier,9,DC,172,0.143,315,0.082
M,1995,Xavier,13,DC,105,0.235,190,0.136
M,1996,Xavier,14,DC,91,0.28,168,0.163
M,1997,Xavier,11,DC,118,0.221,212,0.13
M,1998,Xavier,14,DC,91,0.284,159,0.166
M,1999,Xavier,29,DC,43,0.618,69,0.357
M,2000,Xavier,20,DC,61,0.411,99,0.238
M,2001,Xavier,22,DC,57,0.476,94,0.267
M,2002,Xavier,30,DC,42,0.638,66,0.366
M,2003,Xavier,19,DC,75,0.409,125,0.237
M,2004,Xavier,24,DC,56,0.519,91,0.295
M,2005,Xavier,13,DC,105,0.296,176,0.173
M,2006,Xavier,36,DC,28,0.771,35,0.452
M,2007,Xavier,27,DC,42,0.592,60,0.343
M,2008,Xavier,31,DC,36,0.732,48,0.417
M,2009,Xavier,29,DC,37,0.683,49,0.4
M,2010,Xavier,25,DC,45,0.641,64,0.364
M,2011,Xavier,28,DC,41,0.692,53,0.401
M,2012,Xavier,19,DC,68,0.46,109,0.259
M,2013,Xavier,25,DC,43,0.582,62,0.328
M,2014,Xavier,13,DC,97,0.309,171,0.17
M,2015,Xavier,21,DC,59,0.48,90,0.265
M,2016,Xavier,20,DC,66,0.447,99,0.249
M,2017,Xavier,23,DC,53,0.531,81,0.295
M,2018,Xavier,15,DC,78,0.38,131,0.215
M,2019,Xavier,10,DC,111,0.267,199,0.144
M,2020,Xavier,8,DC,138,0.229,247,0.125
M,2021,Xavier,14,DC,65,0.417,116,0.229
M,2022,Xavier,13,DC,76,0.421,129,0.233
M,2022,Xander,5,DC,204,0.162,375,0.09
M,2023,Xavier,14,DC,57,0.471,103,0.267
M,2024,Xavier,6,DC,152,0.215,297,0.119
F,2010,Ximena,5,LA,797,0.025,1561,0.011
F,2013,Ximena,6,LA,716,0.03,1418,0.013
F,2015,Ximena,14,LA,368,0.066,754,0.03
F,2016,Ximena,13,LA,401,0.062,802,0.029
F,2017,Ximena,8,LA,587,0.04,1155,0.018
F,2018,Ximena,7,LA,648,0.036,1267,0.017
F,2019,Ximena,11,LA,452,0.058,907,0.026
F,2020,Ximena,7,LA,632,0.038,1261,0.017
F,2021,Xyla,5,LA,844,0.027,1646,0.012
F,2022,Ximena,9,LA,516,0.05,1055,0.023
F,2022,Xolani,5,LA,844,0.028,1657,0.013
F,2022,Xyla,5,LA,844,0.028,1657,0.013
F,2024,Ximena,9,LA,499,0.053,1000,0.025
F,2024,Xyla,7,LA,608,0.041,1214,0.019
M,1954,Xavier,5,LA,540,0.012,1167,0.006
M,1972,Xavier,6,LA,505,0.019,1098,0.01
M,1974,Xavier,5,LA,557,0.017,1216,0.009
M,1975,Xavier,8,LA,437,0.027,952,0.014
M,1977,Xavier,7,LA,511,0.021,1108,0.011
M,1978,Xavier,10,LA,417,0.03,859,0.017
M,1979,Xavier,5,LA,627,0.014,1421,0.008
M,1980,Xavier,9,LA,453,0.025,971,0.013
M,1982,Xavier,6,LA,585,0.016,1267,0.009
M,1983,Xavier,7,LA,531,0.019,1108,0.01
M,1984,Xavier,11,LA,398,0.031,827,0.017
M,1985,Xavier,14,LA,349,0.039,705,0.021
M,1986,Xavier,19,LA,289,0.056,555,0.031
M,1987,Xavier,19,LA,276,0.059,527,0.032
M,1988,Xavier,29,LA,208,0.092,377,0.05
M,1989,Xavier,24,LA,243,0.075,436,0.042
M,1990,Xavier,33,LA,198,0.106,338,0.058
M,1991,Xavier,32,LA,194,0.103,345,0.057
M,1992,Xavier,47,LA,133,0.154,237,0.087
M,1993,Xavier,44,LA,137,0.15,241,0.084
M,1994,Xavier,36,LA,159,0.128,290,0.071
M,1995,Xavier,38,LA,146,0.14,271,0.077
M,1996,Xavier,48,LA,117,0.18,216,0.1
M,1997,Xavier,50,LA,122,0.186,218,0.103
M,1997,Xzavier,6,LA,615,0.022,1192,0.012
M,1998,Xavier,53,LA,112,0.195,205,0.108
M,1998,Xzavier,5,LA,702,0.018,1397,0.01
M,1999,Xavier,49,LA,123,0.179,222,0.099
M,1999,Xzavier,5,LA,712,0.018,1428,0.01
M,2000,Xavier,68,LA,96,0.25,163,0.138
M,2000,Xzavier,8,LA,533,0.029,1041,0.016
M,2001,Xavier,46,LA,129,0.177,226,0.098
M,2002,Xavier,68,LA,88,0.264,154,0.147
M,2003,Xavier,60,LA,100,0.233,177,0.129
M,2003,Xander,18,LA,280,0.07,526,0.039
M,2003,Xzavier,5,LA,742,0.019,1475,0.011
M,2004,Xavier,75,LA,79,0.294,139,0.162
M,2004,Xander,10,LA,456,0.039,894,0.022
M,2004,Xzavier,6,LA,648,0.024,1302,0.013
M,2005,Xavier,66,LA,88,0.274,154,0.151
M,2005,Xander,16,LA,302,0.066,576,0.037
M,2005,Xzavier,6,LA,621,0.025,1254,0.014
M,2006,Xavier,87,LA,74,0.347,119,0.193
M,2006,Xander,10,LA,456,0.04,893,0.022
M,2006,Xzavier,6,LA,654,0.024,1326,0.013
M,2007,Xavier,87,LA,73,0.336,120,0.185
M,2007,Xander,13,LA,386,0.05,750,0.028
M,2007,Xzavier,7,LA,631,0.027,1266,0.015
M,2008,Xavier,76,LA,82,0.302,130,0.168
M,2008,Xander,22,LA,238,0.087,448,0.048
M,2008,Xzavier,8,LA,572,0.032,1120,0.018
M,2009,Xavier,70,LA,88,0.28,147,0.153
M,2009,Xander,21,LA,253,0.084,488,0.046
M,2009,Xzavier,8,LA,556,0.032,1113,0.018
M,2010,Xavier,45,LA,136,0.189,229,0.103
M,2010,Xander,13,LA,360,0.055,718,0.03
M,2010,Xaiden,7,LA,613,0.029,1217,0.016
M,2010,Xavion,6,LA,684,0.025,1371,0.014
M,2011,Xavier,48,LA,119,0.202,213,0.111
M,2011,Xander,24,LA,220,0.101,408,0.055
M,2011,Xzavier,5,LA,766,0.021,1584,0.012
M,2012,Xavier,55,LA,110,0.227,188,0.125
M,2012,Xander,14,LA,364,0.058,703,0.032
M,2012,Xzavier,9,LA,513,0.037,1022,0.021
M,2013,Xavier,57,LA,111,0.231,187,0.127
M,2013,Xander,18,LA,289,0.073,567,0.04
M,2013,Xzavier,5,LA,791,0.02,1609,0.011
M,2014,Xavier,50,LA,127,0.198,223,0.108
M,2014,Xander,19,LA,296,0.075,567,0.041
M,2014,Xzavier,6,LA,703,0.024,1437,0.013
M,2015,Xavier,55,LA,114,0.216,188,0.118
M,2015,Xander,24,LA,256,0.094,481,0.051
M,2016,Xavier,55,LA,113,0.224,185,0.121
M,2016,Xander,19,LA,305,0.077,593,0.042
M,2016,Xzavier,6,LA,722,0.024,1476,0.013
M,2017,Xavier,51,LA,120,0.214,197,0.117
M,2017,Xander,33,LA,196,0.138,339,0.075
M,2018,Xavier,44,LA,136,0.193,230,0.104
M,2018,Xander,41,LA,151,0.18,252,0.097
M,2018,Xzavier,5,LA,810,0.022,1669,0.012
M,2019,Xavier,47,LA,126,0.208,212,0.113
M,2019,Xander,31,LA,189,0.137,337,0.075
M,2019,Xzavier,7,LA,642,0.031,1289,0.017
M,2020,Xavier,43,LA,133,0.2,225,0.107
M,2020,Xander,29,LA,196,0.135,353,0.072
M,2020,Xayden,6,LA,712,0.028,1438,0.015
M,2021,Xavier,40,LA,149,0.184,248,0.099
M,2021,Xander,28,LA,205,0.129,376,0.069
M,2022,Xavier,55,LA,102,0.258,162,0.14
M,2022,Xander,21,LA,252,0.099,482,0.054
M,2023,Xavier,56,LA,90,0.275,149,0.148
M,2023,Xander,18,LA,290,0.088,554,0.047
M,2024,Xavier,47,LA,101,0.241,179,0.129
M,2024,Xander,31,LA,170,0.159,302,0.085
M,1996,Xavier,5,NH,181,0.081,381,0.045
M,1997,Xavier,5,NH,180,0.084,390,0.046
M,1998,Xavier,8,NH,142,0.132,293,0.073
M,2000,Xavier,8,NH,145,0.134,294,0.076
M,2001,Xavier,5,NH,196,0.087,419,0.047
M,2002,Xavier,16,NH,96,0.279,174,0.156
M,2003,Xavier,22,NH,77,0.394,134,0.216
M,2004,Xavier,8,NH,147,0.142,307,0.078
M,2004,Xander,7,NH,168,0.124,345,0.068
M,2005,Xavier,16,NH,93,0.286,168,0.16
M,2005,Xander,9,NH,143,0.161,271,0.09
M,2006,Xavier,17,NH,92,0.311,160,0.171
M,2006,Xander,7,NH,183,0.128,349,0.07
M,2007,Xavier,15,NH,97,0.274,174,0.153
M,2008,Xavier,14,NH,105,0.265,184,0.147
M,2009,Xavier,20,NH,79,0.392,128,0.221
M,2010,Xavier,13,NH,112,0.259,196,0.146
M,2010,Xander,5,NH,222,0.1,445,0.056
M,2011,Xavier,18,NH,82,0.367,135,0.203
M,2011,Xander,10,NH,134,0.204,250,0.113
M,2012,Xavier,14,NH,105,0.296,183,0.166
M,2013,Xavier,21,NH,80,0.431,116,0.244
M,2013,Xander,8,NH,162,0.164,305,0.093
M,2014,Xavier,24,NH,65,0.523,102,0.287
M,2015,Xavier,11,NH,120,0.24,221,0.132
M,2015,Xander,8,NH,155,0.174,301,0.096
M,2016,Xavier,11,NH,125,0.238,222,0.134
M,2016,Xander,10,NH,139,0.216,247,0.122
M,2017,Xander,16,NH,93,0.373,160,0.205
M,2017,Xavier,8,NH,155,0.186,283,0.103
M,2018,Xavier,6,NH,185,0.141,362,0.077
M,2018,Xander,5,NH,213,0.118,425,0.064
M,2019,Xander,9,NH,148,0.209,271,0.115
M,2019,Xavier,9,NH,148,0.209,271,0.115
M,2020,Xavier,15,NH,93,0.346,165,0.193
M,2020,Xander,8,NH,159,0.185,293,0.103
M,2021,Xavier,12,NH,123,0.258,220,0.144
M,2021,Xander,8,NH,174,0.172,321,0.096
M,2022,Xander,9,NH,152,0.206,283,0.114
M,2022,Xavier,7,NH,188,0.16,350,0.088
M,2023,Xavier,7,NH,175,0.162,355,0.087
M,2023,Xander,5,NH,228,0.116,457,0.062
M,2024,Xander,8,NH,158,0.185,314,0.1
M,2024,Xavier,5,NH,240,0.115,460,0.062
F,2004,Ximena,11,OR,344,0.069,679,0.031
F,2005,Ximena,5,OR,625,0.031,1165,0.014
F,2005,Xiomara,5,OR,625,0.031,1165,0.014
F,2006,Ximena,6,OR,583,0.036,1108,0.016
F,2007,Ximena,11,OR,362,0.066,716,0.03
F,2008,Ximena,10,OR,402,0.06,783,0.027
F,2009,Ximena,8,OR,467,0.051,900,0.023
F,2009,Xochitl,6,OR,583,0.038,1111,0.017
F,2010,Ximena,12,OR,328,0.08,668,0.036
F,2011,Ximena,13,OR,289,0.088,601,0.039
F,2011,Xiomara,6,OR,565,0.04,1098,0.018
F,2012,Ximena,19,OR,201,0.128,441,0.058
F,2013,Ximena,26,OR,143,0.173,330,0.079
F,2014,Ximena,22,OR,177,0.142,393,0.065
F,2015,Ximena,24,OR,154,0.158,355,0.072
F,2016,Ximena,38,OR,88,0.25,215,0.113
F,2016,Xiomara,8,OR,436,0.053,891,0.024
F,2017,Ximena,33,OR,102,0.228,247,0.104
F,2018,Ximena,37,OR,84,0.264,208,0.121
F,2018,Xiomara,7,OR,479,0.05,960,0.023
F,2019,Ximena,29,OR,117,0.209,270,0.096
F,2019,Xiomara,10,OR,374,0.072,747,0.033
F,2020,Ximena,18,OR,191,0.138,427,0.063
F,2021,Ximena,30,OR,104,0.218,248,0.101
F,2021,Xiomara,12,OR,295,0.087,623,0.041
F,2022,Ximena,25,OR,136,0.195,299,0.089
F,2022,Xiomara,7,OR,463,0.055,938,0.025
F,2023,Ximena,24,OR,143,0.195,311,0.089
F,2023,Xiomara,8,OR,409,0.065,844,0.03
F,2024,Ximena,22,OR,157,0.168,332,0.079
F,2024,Xiomara,10,OR,362,0.077,730,0.036
F,2024,Xochitl,7,OR,494,0.054,978,0.025
F,2024,Xena,5,OR,647,0.038,1251,0.018
M,1988,Xavier,5,OR,363,0.027,848,0.015
M,1989,Xavier,8,OR,290,0.041,639,0.023
M,1990,Xavier,10,OR,262,0.049,555,0.027
M,1991,Xavier,10,OR,268,0.051,564,0.027
M,1992,Xavier,13,OR,237,0.067,469,0.036
M,1993,Xavier,14,OR,223,0.073,454,0.04
M,1994,Xavier,10,OR,280,0.052,594,0.028
M,1995,Xavier,16,OR,228,0.083,445,0.045
M,1996,Xavier,9,OR,324,0.046,678,0.025
M,1997,Xavier,9,OR,328,0.047,683,0.025
M,1998,Xavier,17,OR,238,0.085,471,0.047
M,1999,Xavier,22,OR,204,0.111,381,0.061
M,1999,Xander,7,OR,399,0.035,876,0.019
M,2000,Xavier,29,OR,166,0.147,302,0.08
M,2001,Xavier,18,OR,242,0.093,462,0.051
M,2001,Xander,5,OR,497,0.026,1102,0.014
M,2002,Xavier,31,OR,160,0.161,290,0.088
M,2002,Xander,11,OR,322,0.057,651,0.031
M,2003,Xavier,32,OR,161,0.163,285,0.089
M,2003,Xander,24,OR,194,0.122,367,0.067
M,2004,Xavier,25,OR,189,0.129,346,0.071
M,2004,Xander,24,OR,191,0.124,355,0.068
M,2005,Xavier,25,OR,186,0.129,343,0.071
M,2005,Xander,16,OR,264,0.082,511,0.045
M,2006,Xavier,39,OR,139,0.192,238,0.106
M,2006,Xander,20,OR,243,0.098,451,0.054
M,2007,Xavier,33,OR,160,0.161,282,0.089
M,2007,Xander,27,OR,194,0.132,347,0.073
M,2008,Xavier,41,OR,124,0.204,218,0.112
M,2008,Xander,24,OR,214,0.119,391,0.065
M,2009,Xavier,42,OR,123,0.217,208,0.12
M,2009,Xander,30,OR,173,0.155,297,0.086
M,2009,Xavi,5,OR,588,0.026,1248,0.014
M,2010,Xavier,39,OR,128,0.213,218,0.117
M,2010,Xander,28,OR,175,0.153,307,0.084
M,2011,Xavier,44,OR,113,0.242,176,0.133
M,2011,Xander,25,OR,191,0.138,337,0.076
M,2011,Xavi,8,OR,422,0.044,876,0.024
M,2012,Xavier,47,OR,103,0.26,161,0.143
M,2012,Xander,29,OR,170,0.16,298,0.088
M,2013,Xavier,55,OR,92,0.306,144,0.167
M,2013,Xander,32,OR,161,0.178,276,0.097
M,2013,Xzavier,5,OR,587,0.028,1244,0.015
M,2014,Xavier,43,OR,121,0.234,198,0.127
M,2014,Xander,19,OR,245,0.104,447,0.056
M,2014,Xzavier,5,OR,616,0.027,1313,0.015
M,2015,Xavier,48,OR,100,0.265,164,0.144
M,2015,Xander,31,OR,160,0.171,276,0.093
M,2015,Xavi,6,OR,548,0.033,1132,0.018
M,2016,Xavier,57,OR,82,0.31,135,0.17
M,2016,Xander,26,OR,186,0.142,332,0.077
M,2017,Xavier,52,OR,89,0.299,144,0.163
M,2017,Xander,31,OR,153,0.178,267,0.097
M,2018,Xavier,41,OR,110,0.247,183,0.134
M,2018,Xander,38,OR,122,0.229,203,0.124
M,2019,Xavier,42,OR,110,0.255,182,0.139
M,2019,Xander,23,OR,195,0.14,349,0.076
M,2020,Xavier,34,OR,130,0.22,215,0.119
M,2020,Xander,21,OR,208,0.136,369,0.074
M,2021,Xavier,45,OR,94,0.283,160,0.152
M,2021,Xander,26,OR,168,0.164,307,0.088
M,2022,Xavier,39,OR,103,0.255,178,0.139
M,2022,Xander,30,OR,135,0.196,242,0.107
M,2023,Xavier,36,OR,110,0.244,186,0.133
M,2023,Xander,24,OR,169,0.162,311,0.089
M,2024,Xavier,31,OR,128,0.209,225,0.111
M,2024,Xander,18,OR,220,0.122,423,0.065
F,1980,Xiomara,5,FL,1049,0.01,1794,0.004
F,1982,Xiomara,6,FL,966,0.011,1677,0.005
F,1983,Xiomara,5,FL,1091,0.008,1920,0.004
F,1984,Xiomara,8,FL,809,0.013,1428,0.006
F,1985,Xiomara,6,FL,1060,0.009,1833,0.004
F,1986,Xiomara,9,FL,807,0.014,1433,0.006
F,1987,Xiomara,5,FL,1244,0.007,2166,0.003
F,1988,Xiomara,5,FL,1304,0.007,2250,0.003
F,1989,Xiomara,5,FL,1365,0.006,2364,0.003
F,1991,Xiomara,8,FL,1036,0.01,1828,0.005
F,1992,Xiomara,5,FL,1443,0.007,2496,0.003
F,1993,Xiomara,8,FL,1018,0.011,1837,0.005
F,1994,Xiomara,9,FL,956,0.012,1741,0.006
F,1995,Xiomara,10,FL,870,0.014,1603,0.006
F,1995,Xena,9,FL,928,0.012,1703,0.006
F,1995,Xenia,5,FL,1448,0.007,2548,0.003
F,1996,Xena,12,FL,791,0.016,1469,0.008
F,1996,Xiomara,11,FL,846,0.015,1562,0.007
F,1996,Xenia,6,FL,1304,0.008,2337,0.004
F,1996,Xochitl,6,FL,1304,0.008,2337,0.004
F,1997,Xena,15,FL,674,0.02,1276,0.009
F,1997,Xenia,6,FL,1314,0.008,2370,0.004
F,1997,Xiomara,6,FL,1314,0.008,2370,0.004
F,1998,Xena,9,FL,1035,0.012,1890,0.006
F,1998,Xiomara,6,FL,1342,0.008,2425,0.004
F,1999,Xiomara,13,FL,800,0.017,1497,0.008
F,1999,Xena,8,FL,1168,0.011,2093,0.005
F,2000,Xiomara,13,FL,830,0.017,1535,0.008
F,2000,Xena,5,FL,1686,0.006,2963,0.003
F,2001,Ximena,10,FL,1045,0.013,1898,0.006
F,2001,Xiomara,10,FL,1045,0.013,1898,0.006
F,2002,Xiomara,19,FL,651,0.025,1219,0.011
F,2002,Ximena,15,FL,771,0.019,1443,0.009
F,2003,Xiomara,17,FL,740,0.021,1387,0.01
F,2003,Ximena,11,FL,1021,0.014,1859,0.006
F,2003,Xaria,5,FL,1806,0.006,3220,0.003
F,2003,Xochitl,5,FL,1806,0.006,3220,0.003
F,2004,Ximena,21,FL,651,0.026,1231,0.012
F,2004,Xiomara,14,FL,877,0.017,1612,0.008
F,2004,Xitlali,6,FL,1642,0.007,2929,0.003
F,2004,Xaria,5,FL,1879,0.006,3331,0.003
F,2005,Xiomara,30,FL,524,0.035,997,0.016
F,2005,Ximena,17,FL,775,0.02,1455,0.009
F,2005,Xaria,6,FL,1721,0.007,3073,0.003
F,2005,Xenia,5,FL,1967,0.006,3499,0.003
F,2005,Xitlaly,5,FL,1967,0.006,3499,0.003
F,2006,Xiomara,26,FL,614,0.029,1161,0.014
F,2006,Ximena,20,FL,747,0.022,1405,0.01
F,2006,Xochilt,5,FL,2023,0.006,3639,0.003
F,2007,Xiomara,22,FL,693,0.025,1305,0.011
F,2007,Ximena,15,FL,950,0.017,1739,0.008
F,2007,Xochitl,6,FL,1870,0.007,3329,0.003
F,2008,Ximena,20,FL,759,0.023,1422,0.011
F,2008,Xiomara,17,FL,852,0.02,1596,0.009
F,2008,Xaria,5,FL,2056,0.006,3649,0.003
F,2009,Ximena,23,FL,656,0.028,1249,0.013
F,2009,Xiomara,14,FL,969,0.017,1811,0.008
F,2009,Xena,5,FL,2019,0.006,3652,0.003
F,2010,Ximena,24,FL,594,0.03,1151,0.014
F,2010,Xiomara,15,FL,900,0.019,1693,0.009
F,2011,Ximena,28,FL,536,0.035,1041,0.016
F,2011,Xiomara,11,FL,1138,0.014,2098,0.006
F,2011,Xaria,6,FL,1757,0.008,3169,0.003
F,2011,Xolani,5,FL,2003,0.006,3598,0.003
F,2012,Ximena,22,FL,663,0.028,1268,0.013
F,2012,Xiomara,9,FL,1296,0.011,2383,0.005
F,2012,Xyla,5,FL,1987,0.006,3572,0.003
F,2013,Ximena,31,FL,497,0.038,966,0.018
F,2013,Xiomara,5,FL,1994,0.006,3607,0.003
F,2014,Ximena,45,FL,383,0.054,749,0.025
F,2014,Xiomara,9,FL,1322,0.011,2466,0.005
F,2014,Xena,5,FL,2002,0.006,3646,0.003
F,2015,Ximena,43,FL,401,0.05,806,0.023
F,2015,Xiomara,9,FL,1355,0.01,2535,0.005
F,2015,Xena,5,FL,2073,0.006,3756,0.003
F,2015,Xenia,5,FL,2073,0.006,3756,0.003
F,2016,Ximena,52,FL,346,0.06,701,0.028
F,2016,Xiomara,14,FL,1007,0.016,1873,0.008
F,2016,Xyla,8,FL,1498,0.009,2731,0.004
F,2016,Xena,7,FL,1630,0.008,2977,0.004
F,2016,Xochitl,5,FL,2070,0.006,3754,0.003
F,2017,Ximena,62,FL,295,0.072,600,0.034
F,2017,Xiomara,15,FL,956,0.017,1783,0.008
F,2017,Xena,11,FL,1198,0.013,2229,0.006
F,2017,Xaria,7,FL,1639,0.008,3000,0.004
F,2017,Xyla,6,FL,1829,0.007,3319,0.003
F,2018,Ximena,66,FL,274,0.078,570,0.036
F,2018,Xiomara,14,FL,995,0.016,1879,0.008
F,2018,Xena,6,FL,1769,0.007,3280,0.003
F,2019,Ximena,57,FL,338,0.067,665,0.032
F,2019,Xiomara,17,FL,872,0.02,1657,0.009
F,2019,Xena,10,FL,1285,0.012,2407,0.006
F,2019,Xia,5,FL,2062,0.006,3811,0.003
F,2020,Ximena,56,FL,321,0.07,641,0.033
F,2020,Xiomara,19,FL,784,0.024,1495,0.011
F,2020,Xyla,10,FL,1268,0.012,2371,0.006
F,2020,Xena,9,FL,1352,0.011,2525,0.005
F,2020,Xolani,7,FL,1580,0.009,2950,0.004
F,2020,Xareni,6,FL,1747,0.007,3256,0.004
F,2021,Ximena,58,FL,318,0.069,649,0.033
F,2021,Xiomara,24,FL,683,0.029,1311,0.014
F,2021,Xyla,17,FL,877,0.02,1679,0.01
F,2021,Xena,14,FL,1026,0.017,1945,0.008
F,2021,Xolani,10,FL,1266,0.012,2400,0.006
F,2021,Xuri,6,FL,1849,0.007,3428,0.003
F,2022,Ximena,60,FL,316,0.07,637,0.033
F,2022,Xiomara,25,FL,688,0.029,1300,0.014
F,2022,Xyla,24,FL,706,0.028,1342,0.013
F,2022,Xena,13,FL,1115,0.015,2112,0.007
F,2022,Xolani,8,FL,1539,0.009,2884,0.004
F,2022,Xia,5,FL,2117,0.006,3935,0.003
F,2022,Xuri,5,FL,2117,0.006,3935,0.003
F,2023,Ximena,40,FL,458,0.047,908,0.022
F,2023,Xiomara,36,FL,496,0.042,980,0.02
F,2023,Xena,21,FL,754,0.025,1467,0.012
F,2023,Xolani,12,FL,1157,0.014,2208,0.007
F,2023,Xyla,11,FL,1227,0.013,2334,0.006
F,2023,Xara,6,FL,1889,0.007,3499,0.003
F,2023,Xylah,6,FL,1889,0.007,3499,0.003
F,2023,Xenia,5,FL,2151,0.006,3961,0.003
F,2024,Ximena,51,FL,369,0.059,745,0.028
F,2024,Xiomara,31,FL,572,0.036,1123,0.017
F,2024,Xyla,31,FL,572,0.036,1123,0.017
F,2024,Xena,15,FL,984,0.017,1885,0.008
F,2024,Xolani,14,FL,1037,0.016,1977,0.008
F,2024,Xia,7,FL,1670,0.008,3139,0.004
M,1962,Xavier,6,FL,557,0.011,1264,0.006
M,1963,Xavier,10,FL,438,0.019,954,0.01
M,1964,Xavier,5,FL,601,0.009,1412,0.005
M,1965,Xavier,7,FL,504,0.014,1113,0.007
M,1966,Xavier,7,FL,501,0.015,1128,0.008
M,1968,Xavier,8,FL,466,0.017,1058,0.009
M,1969,Xavier,12,FL,401,0.024,884,0.013
M,1970,Xavier,6,FL,588,0.011,1369,0.006
M,1971,Xavier,22,FL,310,0.041,667,0.022
M,1972,Xavier,19,FL,321,0.038,696,0.02
M,1973,Xavier,19,FL,319,0.038,690,0.021
M,1974,Xavier,26,FL,261,0.051,566,0.028
M,1975,Xavier,21,FL,299,0.044,646,0.024
M,1976,Xavier,21,FL,280,0.045,609,0.024
M,1977,Xavier,20,FL,324,0.04,695,0.021
M,1978,Xavier,26,FL,275,0.051,560,0.027
M,1979,Xavier,23,FL,305,0.042,637,0.023
M,1980,Xavier,48,FL,201,0.08,394,0.043
M,1981,Xavier,31,FL,278,0.049,561,0.026
M,1982,Xavier,42,FL,244,0.064,478,0.034
M,1983,Xavier,50,FL,210,0.073,406,0.039
M,1984,Xavier,39,FL,250,0.055,497,0.029
M,1985,Xavier,48,FL,230,0.064,444,0.034
M,1986,Xavier,61,FL,192,0.08,371,0.043
M,1987,Xavier,80,FL,161,0.101,308,0.054
M,1988,Xavier,84,FL,168,0.099,313,0.053
M,1989,Xavier,89,FL,160,0.1,316,0.054
M,1990,Xavier,108,FL,139,0.118,269,0.063
M,1991,Xavier,99,FL,149,0.111,284,0.06
M,1991,Xzavier,6,FL,946,0.007,2204,0.004
M,1992,Xavier,140,FL,111,0.16,218,0.086
M,1993,Xavier,129,FL,122,0.147,239,0.079
